date,open,high,low,close,volume,turnover,ret_1,ret_2,ret_3,sma_5,sma_10,sma_20,ema_12,ema_26,vol_10,vol_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,vol_change_1,vol_mean_10,close_lag1,ret_lag_1,close_lag2,ret_lag_2,close_lag3,ret_lag_3,close_lag5,ret_lag_5,close_lag10,ret_lag_10
01-07-2024,23992.95,24164.0,23992.7,24141.95,242468081,28204.06,0.5326227379928328,0.5396651785714286,1.3146533333972514,15573.929999999998,16144.685000000001,16263.3225,16606.577666222845,15857.937401706806,0.38174779159283223,0.3865716085613434,60.04283551805211,748.6402645160397,493.74094159323465,254.89932292280503,26104.889577638496,6421.755422361506,1.2102775527741634,-0.3340437975233116,377755945.6,15752.05,0.004595025510204076,15680.0,0.5033484978499625,10430.05,-0.12098418959007562,18487.75,0.11892693407574395,22462.0,0.27116174177793995
01-07-2025,25551.35,25593.4,25501.8,25541.8,260669106,23921.02,0.05798413135641489,0.6214905361524374,0.6289413265306123,18309.170000000002,16382.295000000002,16366.305000000002,17981.227256034716,16575.26055713593,0.38147733131745587,0.3866085900195576,64.3868847002039,1405.9666988987847,676.1860930543447,729.78060584444,26562.637348029544,6169.972651970458,1.2460151937813138,0.07506565369319684,366311021.9,24141.95,0.5326227379928328,15752.05,0.004595025510204076,15680.0,0.5033484978499625,11865.6,-0.3581912347365147,23165.7,0.0313284658534414
01-08-2019,11060.2,11076.75,10881.0,10980.0,499918953,21048.32,-0.5701164365863016,-0.545190011577358,-0.30294787027720194,18419.16,16497.68,16372.130000000001,16904.115370490912,16160.7968121629,0.3803868788284605,0.38942289035102423,47.14294638821414,743.3185583280119,689.6125861090782,53.705972218933766,26555.350548292074,6188.909451707928,1.2439701551712663,0.9178296986218228,336884605.0,25541.8,0.05798413135641489,24141.95,0.5326227379928328,15752.05,0.004595025510204076,10430.05,-0.12098418959007562,9826.15,-0.575831941188913
01-08-2022,17243.2,17356.25,17154.8,17340.05,381532671,23221.04,0.5792395264116574,-0.32111088490239525,-0.28174608927613554,18751.170000000002,16674.2,16501.055,16971.18223656923,16248.148900150834,0.37953690128341483,0.4007121624370639,49.76923410027141,723.0333364183971,696.296736170942,26.736600247455044,26663.689102897166,6338.4208971028365,1.2317556790032111,-0.23681094963407,334081639.9,10980.0,-0.5701164365863016,25541.8,0.05798413135641489,24141.95,0.5326227379928328,15680.0,0.5033484978499625,15574.85,0.5850409366842559
01-08-2023,19784.0,19795.6,19704.6,19733.55,298048161,24554.71,0.13803305065440985,0.7972267759562841,-0.22740174928940016,19547.469999999998,16995.28,16615.1875,17396.161892481658,16506.32675939892,0.37987021529302084,0.40029947484145767,48.028281686639545,889.835133082739,735.0044155533016,154.8307175294375,26873.556821725608,6356.818178274394,1.2348183638283476,-0.2188135285536268,338924552.2,17340.05,0.5792395264116574,10980.0,-0.5701164365863016,25541.8,0.05798413135641489,15752.05,0.004595025510204076,16522.75,0.060860939270683145
01-08-2024,25030.95,25078.3,24956.4,25010.9,431313292,38822.9,0.2674303407141645,0.44237761713489876,1.2778597449908928,19721.260000000002,17647.595,16748.795000000002,18567.660062869094,17136.29514759159,0.3840694037896542,0.39998939204192324,51.25075749051358,1431.3649152775033,874.2765154981419,557.0883997793615,27383.732179231978,6113.8578207680275,1.269934604755981,0.4471261642845701,355492805.5,19733.55,0.13803305065440985,17340.05,0.5792395264116574,10980.0,-0.5701164365863016,24141.95,0.5326227379928328,18487.75,0.11892693407574395
01-08-2025,24734.9,24784.15,24535.05,24565.35,263357194,24972.45,-0.017814232994414536,0.2448520413204922,0.41668276619732936,19525.969999999998,18917.57,17393.605,19490.381591658464,17686.59550702925,0.35239295595257003,0.3784470676592045,62.10725275302985,1803.7860846292133,1060.178429324356,743.6076553048572,28292.31677176942,6494.89322823058,1.2531860729008644,-0.38940626480855123,353986936.0,25010.9,0.2674303407141645,19733.55,0.13803305065440985,17340.05,0.5792395264116574,25541.8,0.05798413135641489,11865.6,-0.3581912347365147
01-09-2020,11464.3,11553.55,11366.9,11470.25,783769555,36752.54,-0.5330719896113835,-0.5413899539800647,-0.4187437131180147,19624.019999999997,19021.59,17554.427499999998,18256.515192941777,17226.125469471528,0.4059890142065254,0.39535696655340874,46.991455046272335,1030.389723470249,1054.2206881535346,-23.83096468328563,27969.46655884861,7139.388441151386,1.1865996836238166,1.9760704201609927,375008878.8,24565.35,-0.017814232994414536,25010.9,0.2674303407141645,19733.55,0.13803305065440985,10980.0,-0.5701164365863016,10430.05,-0.12098418959007562
01-09-2021,17185.6,17225.75,17055.05,17076.25,301894634,27691.93,0.48874261676946884,-0.3048643719710893,-0.31724768001151504,19571.26,19161.215,17664.8725,18074.935932489196,17215.02358284401,0.4043847071796049,0.37156673078206864,50.37976611621735,859.9123496451866,1015.359020451865,-155.4466708066784,28006.522980178892,7323.222019821111,1.1708717943114382,-0.6148170950579983,382706177.8,11470.25,-0.5330719896113835,24565.35,-0.017814232994414536,25010.9,0.2674303407141645,17340.05,0.5792395264116574,15680.0,0.5033484978499625
01-09-2022,17485.7,17695.6,17468.45,17542.8,308526598,26813.95,0.027321572359270796,0.5294174058978662,-0.2858721736103902,19133.11,19340.29,17658.489999999998,17993.0688659524,17239.303317448157,0.4038851993680143,0.37089543743284614,49.338041774926495,753.7655485042415,963.0403260623403,-209.2747775580989,28000.283547675223,7316.696452324773,1.171311199052153,0.02196781013338578,377149824.5,17076.25,0.48874261676946884,11470.25,-0.5330719896113835,24565.35,-0.017814232994414536,19733.55,0.13803305065440985,15752.05,0.004595025510204076
01-09-2023,19258.15,19458.55,19255.7,19435.3,372502191,25962.38,0.10787901589255999,0.1381480125905863,0.6944094505350797,18017.989999999998,18869.625,17507.155000000002,18214.9505788828,17401.969738377924,0.37423273975183374,0.36812616328453446,55.67906106470485,812.9808405048752,933.0284289508475,-120.04758844597222,27639.444140008636,7374.865859991369,1.1575026484895612,0.20735843656500563,390153235.5,17542.8,0.027321572359270796,17076.25,0.48874261676946884,11470.25,-0.5330719896113835,25010.9,0.2674303407141645,24141.95,0.5326227379928328
01-09-2025,24432.7,24635.6,24432.7,24625.05,229327424,20704.88,0.2670270075584118,0.4037126342431083,0.4420642705512041,18029.93,18777.95,17580.1225,19201.11972059314,17937.0127207203,0.3802354168479002,0.3707091022015906,60.08169045694666,1264.106999872838,999.2441431352456,264.86285673759244,27903.212692913476,7257.032307086525,1.1744048078064842,-0.38435952984770494,387019067.3,19435.3,0.10787901589255999,17542.8,0.027321572359270796,17076.25,0.48874261676946884,24565.35,-0.017814232994414536,25541.8,0.05798413135641489
01-10-2019,11515.4,11554.2,11247.9,11359.9,1305415159,28972.72,-0.5386852006391865,-0.4155016902234594,-0.3524465877739016,18007.86,18815.94,17656.809999999998,17994.778225117272,17449.81918585213,0.3743908989224513,0.3673377668988815,47.24536473204778,544.9590392651407,908.3871223612247,-363.4280830960839,27757.76218896662,7555.857811033378,1.1441423664825778,4.692363940738287,467568687.9,24625.05,0.2670270075584118,19435.3,0.10787901589255999,17542.8,0.027321572359270796,11470.25,-0.5330719896113835,10980.0,-0.5701164365863016
01-10-2020,11364.45,11428.6,11347.05,11416.95,447740006,26212.72,0.005022051250451298,-0.5363684540742049,-0.4125663097559594,16876.0,18223.629999999997,17448.915,16982.804652022307,17002.93998690012,0.3305432893859329,0.3477407443022173,47.23527138358243,-20.135334877813875,722.682630913417,-742.8179657912309,27895.528710677034,7002.30128932297,1.197394074150402,-0.6570133241420402,474189421.4,11359.9,-0.5386852006391865,24625.05,0.2670270075584118,19435.3,0.10787901589255999,17076.25,0.48874261676946884,17340.05,0.5792395264116574
01-10-2021,17531.9,17557.15,17452.9,17532.05,305763919,20911.61,0.5356159044228097,0.5433278461958291,-0.2880400242842147,16873.85,18003.480000000003,17499.379999999997,17067.303936326567,17042.133321203815,0.3679531294634553,0.36426035541120866,45.65853927669251,25.17061512275177,583.180227755284,-558.0096126325323,27936.90290730042,7061.857092699573,1.1929020236488863,-0.3170949325444017,474960997.2,11416.95,0.005022051250451298,11359.9,-0.5386852006391865,24625.05,0.2670270075584118,17542.8,0.027321572359270796,19733.55,0.13803305065440985
01-10-2024,25788.45,25907.6,25739.2,25796.9,247423786,27473.29,0.47141378218747954,1.2595264059140137,1.270873863326262,18146.170000000002,18082.079999999998,17864.8375,18410.31871535325,17690.6345566702,0.3858889237242831,0.37488295498084995,50.15369266046755,719.6841586830487,610.481013940837,109.20314474221175,28940.412621570562,6789.262378429443,1.2399301277238663,-0.19080123381071656,456572046.6,17532.05,0.5356159044228097,11416.95,0.005022051250451298,11359.9,-0.5386852006391865,19435.3,0.10787901589255999,25010.9,0.2674303407141645
01-10-2025,24620.55,24867.95,24605.95,24836.3,308135228,29041.17,-0.03723703235660103,0.4166226995702158,1.1753883480263991,18188.420000000002,18109.175,18513.3725,19398.931220683517,18219.94310802796,0.38649188226662196,0.36120040806619236,59.98449324173393,1178.9881126555556,724.1824336837808,454.8056789717748,29628.778747114626,7397.966252885377,1.2007975583178725,0.24537431498198803,461049850.0,25796.9,0.47141378218747954,17532.05,0.5356159044228097,11416.95,0.005022051250451298,24625.05,0.2670270075584118,24565.35,-0.017814232994414536
01-11-2019,11886.6,11918.3,11843.35,11890.6,855338495,24933.55,-0.5212410866352879,-0.5390686477832608,-0.32177925570597843,18294.56,18151.21,18586.4,18243.803340578357,17751.102877803667,0.38442128074147974,0.38489124437220956,46.41364400672592,492.7004627746901,677.8860395019627,-185.18557672727263,29495.474627309624,7677.325372690377,1.1738770958668296,1.775854291480103,468206744.0,24836.3,-0.03723703235660103,25796.9,0.47141378218747954,17532.05,0.5356159044228097,11359.9,-0.5386852006391865,11470.25,-0.5330719896113835
01-11-2021,17783.15,17954.1,17697.1,17929.65,281190130,24354.38,0.5078843792575649,-0.2780869131070247,-0.30496881408231225,19597.1,18236.55,18698.8825,18195.472057412455,17764.32859055895,0.38672024562988516,0.3851498642146334,48.867185880987634,431.1434668535039,628.5375249722711,-197.39405811876713,29527.87557328905,7869.889426710952,1.158250293651404,-0.6712528061770446,466136293.6,11890.6,-0.5212410866352879,24836.3,-0.03723703235660103,25796.9,0.47141378218747954,11416.95,0.005022051250451298,17076.25,0.48874261676946884
01-11-2022,18130.7,18175.8,18060.15,18145.4,349924808,26796.59,0.012033140635762551,0.5260289640556406,-0.26940003140564406,19719.77,18296.81,18818.55,18187.768663964387,17792.5561023694,0.38699274790796623,0.3850680283194298,45.395909531684424,395.2125615949881,581.8725322968145,-186.6599707018264,29562.995782234117,8074.104217765882,1.1418994324466145,0.24444200086254808,470276114.6,17929.65,0.5078843792575649,11890.6,-0.5212410866352879,24836.3,-0.03723703235660103,17532.05,0.5356159044228097,17542.8,0.027321572359270796
01-11-2023,19064.05,19096.05,18973.7,18989.15,194103279,18452.51,0.046499388274714226,0.05909206258906341,0.5969883773737239,18358.22,18252.195,18560.909999999996,18311.058100277558,17881.192687379073,0.38700531309981584,0.3706653877177683,46.28039580078685,429.8654128984854,551.4711084171487,-121.60569551866331,29010.9691431517,8110.850856848294,1.1260287500075916,-0.445300034286223,452436223.4,18145.4,0.012033140635762551,17929.65,0.5078843792575649,11890.6,-0.5212410866352879,25796.9,0.47141378218747954,19435.3,0.10787901589255999
01-11-2024,24302.75,24368.25,24280.2,24304.35,38811387,3348.45,0.27990721017001796,0.3394221124913199,0.3555395671415782,18251.83,18220.125000000004,18499.0375,19233.103007927166,18356.982117943586,0.38773678220448227,0.3737626041126997,59.55245098768924,876.1208899835801,616.401064730435,259.71982525314513,28788.484932039806,8209.59006796019,1.1124305718110803,-0.8000477518981016,433384619.7,18989.15,0.046499388274714226,18145.4,0.012033140635762551,17929.65,0.5078843792575649,24836.3,-0.03723703235660103,24625.05,0.2670270075584118
01-12-2020,13062.2,13128.4,12962.8,13109.05,583633902,32917.26,-0.46062947579342794,-0.30965577711482617,-0.27755519305168264,18495.52,18395.04,18605.489999999998,18290.941006707602,17968.24640550332,0.3745461565046732,0.36449111252324734,47.27401283286356,322.69460120428266,557.6597720252046,-234.9651708209219,28607.43568227392,8603.544317726073,1.0751606845370827,14.037697622092196,361206494.0,24304.35,0.27990721017001796,18989.15,0.046499388274714226,18145.4,0.012033140635762551,11890.6,-0.5212410866352879,11359.9,-0.5386852006391865
01-12-2021,17104.4,17213.05,17064.25,17166.9,295542125,24098.73,0.3095456955309501,-0.2936696517290114,-0.09596269448606176,18342.97,18970.035,18596.8325,18118.01162106028,17908.88741250307,0.3797613074760513,0.3497909335697786,49.75385554286673,209.12420855720848,487.9526593316054,-278.8284507743969,28603.688692224838,8589.976307775165,1.0761893125858757,-0.4936172761944867,345986705.9,13109.05,-0.46062947579342794,24304.35,0.27990721017001796,18989.15,0.046499388274714226,17929.65,0.5078843792575649,11416.95,0.005022051250451298
01-12-2022,18871.95,18887.6,18778.2,18812.5,324955829,22216.65,0.09585889123837132,0.43507729393052896,-0.2259616076957417,18476.39,19098.079999999998,18550.780000000002,18224.855987051007,17975.821678243585,0.34984629406324524,0.34947212584197385,49.590859103910496,249.03430880742235,440.1689892267688,-191.13468041934647,28544.07807723262,8557.481922767383,1.0773992335883038,0.09952457369655843,347905896.9,17166.9,0.3095456955309501,13109.05,-0.46062947579342794,24304.35,0.27990721017001796,18145.4,0.012033140635762551,17532.05,0.5356159044228097
01-12-2023,20194.1,20291.55,20183.7,20267.9,265812566,22461.53,0.07736345514950171,0.18063832142087377,0.5460998317955919,18732.14,18545.18,18313.629999999997,18539.170450581623,18145.60525763295,0.3206319255762278,0.3462665338706415,46.989935248185354,393.56519294867394,430.84822997114986,-37.28303702247592,27877.31216818738,8749.947831812613,1.0444332628962565,-0.18200400707383524,349744774.9,18812.5,0.09585889123837132,17166.9,0.3095456955309501,13109.05,-0.46062947579342794,18989.15,0.046499388274714226,25796.9,0.47141378218747954
02-01-2019,10868.85,10895.35,10735.05,10792.5,309665939,15352.25,-0.4675077339043513,-0.42631229235880397,-0.371319224787236,16029.77,17140.800000000003,17624.9875,17347.37499664599,17600.930794104584,0.35755070154843127,0.3653955898971038,49.58636235066325,-253.5557974585936,293.9674244852012,-547.5232219437949,27276.30759055729,7973.667409442705,1.0951860352306397,0.16497855485131585,349897846.0,20267.9,0.07736345514950171,18812.5,0.09585889123837132,17166.9,0.3095456955309501,24304.35,0.27990721017001796,24836.3,-0.03723703235660103
02-01-2020,12198.55,12289.9,12195.25,12282.2,407697594,15256.55,0.1380310400741256,-0.3940072725837408,-0.34712558139534877,15864.4,17179.96,17665.585,16568.1173048543,17206.950735282022,0.31097322515514153,0.3405813652655301,50.61786580119039,-638.8334304277232,107.40725350261633,-746.2406839303395,27214.18119349468,8116.988806505315,1.0810393421440256,0.31657228856545316,305133755.9,10792.5,-0.4675077339043513,20267.9,0.07736345514950171,18812.5,0.09585889123837132,13109.05,-0.46062947579342794,11890.6,-0.5212410866352879
02-01-2023,18131.7,18215.15,18086.5,18197.45,256073979,11793.06,0.4816116005275928,0.6861199907343063,-0.102154145224715,16070.51,17206.74,17721.645,16818.783873338252,17280.321051187057,0.3067944331639118,0.3401202974170971,50.47651512330384,-461.5371778488043,-6.3816327676677815,-455.1555450811365,27268.837854772057,8174.452145227942,1.0774612463766267,-0.37190215795092474,302622140.8,12282.2,0.1380310400741256,10792.5,-0.4675077339043513,20267.9,0.07736345514950171,17166.9,0.3095456955309501,17929.65,0.5078843792575649
02-01-2024,21751.35,21755.6,21555.65,21665.8,263711568,25316.13,0.19059538561721556,0.7639999348650892,1.0074866805652074,16641.170000000002,17558.78,17927.795000000002,17564.478662055444,17605.17134369172,0.3094418865860146,0.3410788127203373,46.82334992748709,-40.692681636275665,-13.243842541389359,-27.448839094886306,27635.433347518447,8220.156652481557,1.082970699689331,0.02982571298273151,294000816.8,18197.45,0.4816116005275928,12282.2,0.1380310400741256,10792.5,-0.4675077339043513,18812.5,0.09585889123837132,18145.4,0.012033140635762551
02-01-2025,23783.0,24226.7,23751.55,24188.65,283200811,32237.25,0.11644388852477183,0.32923294197813435,0.9694069466382245,17425.32,18078.73,18165.4625,18583.581944816146,18092.836429344185,0.3096639953320633,0.34112757498548535,49.513667837348116,490.74551547196097,87.55402906128072,403.1914864106802,28253.78475427917,8077.140245720833,1.1107146051777288,0.0739036332300751,302910570.0,21665.8,0.19059538561721556,18197.45,0.4816116005275928,12282.2,0.1380310400741256,20267.9,0.07736345514950171,18989.15,0.046499388274714226
02-02-2021,14481.1,14731.7,14469.15,14647.85,914965225,58177.74,-0.3944329261864552,-0.3239183413490385,-0.19506029690973192,18196.39,17113.079999999998,17666.6025,17978.08472253674,17837.652249392762,0.33290742273160084,0.3534224183485894,52.182050561686594,140.4324731439774,98.12971787782006,42.30275526615735,27390.12546013588,7943.079539864122,1.1007801822830259,2.230800158266496,390525953.8,24188.65,0.11644388852477183,21665.8,0.19059538561721556,18197.45,0.4816116005275928,10792.5,-0.4675077339043513,24304.35,0.27990721017001796
02-02-2022,17706.2,17794.6,17674.8,17780.0,271205907,23611.59,0.21383001600917528,-0.2649445090982755,-0.17935178945619357,19295.95,17580.175,17987.607500000002,17947.61014983878,17833.381712400704,0.2932160724340136,0.32740189711276974,49.875857240388996,114.22843743807607,101.34946178987127,12.8789756482048,27247.313616302483,8727.901383697521,1.02956506209094,-0.7035888363953942,359283154.3,14647.85,-0.3944329261864552,24188.65,0.11644388852477183,21665.8,0.19059538561721556,12282.2,0.1380310400741256,13109.05,-0.46062947579342794
02-02-2023,17517.1,17653.9,17445.95,17610.4,490113567,37639.96,-0.009538807649043801,0.20225152496782806,-0.27195606203736045,19178.54,17624.525,18297.280000000002,17895.731665248197,17816.86454851917,0.2821461915541454,0.3275936050604565,49.55584852026991,78.86711672902675,96.85299277770238,-17.985876048675635,27031.074639601793,9563.485360398212,0.954654969438276,0.8071640563492595,378740298.5,17780.0,0.21383001600917528,14647.85,-0.3944329261864552,24188.65,0.11644388852477183,18197.45,0.4816116005275928,17166.9,0.3095456955309501
02-02-2024,21812.75,22126.8,21805.55,21853.8,442794738,38395.9,0.2409598873392993,0.22912260967379083,0.49194591697757684,19216.14,17928.655000000002,18513.3675,18504.665255210013,18115.896804184416,0.2887504205618577,0.31225864903677564,52.251132972950884,388.76845102559673,155.23608442728127,233.53236659831546,27380.28333758501,9646.45166241499,0.9578933532848639,-0.09654666221471886,390524189.4,17610.4,-0.009538807649043801,17780.0,0.21383001600917528,14647.85,-0.3944329261864552,21665.8,0.19059538561721556,18812.5,0.09585889123837132
02-03-2020,11387.35,11433.0,11036.25,11132.75,681148567,24204.55,-0.49058058552745976,-0.3678309408077046,-0.3738610798650168,16604.96,17015.14,17780.16,17370.524446716165,17598.62667054113,0.3365736600309973,0.3202796122594501,40.45988350448411,-228.1022238249643,78.56842277683215,-306.6706466017965,26535.636331122267,9024.683668877735,0.9848591161296937,0.5382941768382081,432057789.5,21853.8,0.2409598873392993,17610.4,-0.009538807649043801,17780.0,0.21383001600917528,24188.65,0.11644388852477183,20267.9,0.07736345514950171
02-03-2021,14865.3,14959.1,14760.8,14919.1,621723916,34647.26,0.34010913745480686,-0.31732238786847133,-0.15282446736019628,16659.21,17427.8,17284.3,16993.382224144447,17400.14321346401,0.3070083688534209,0.32797144038062065,51.468630195338655,-406.7609893195622,-18.497459642446728,-388.26352967711546,25461.369959214902,9107.230040785096,0.9461846831187729,-0.08724183515752737,463263587.2,11132.75,-0.49058058552745976,21853.8,0.2409598873392993,17610.4,-0.009538807649043801,14647.85,-0.3944329261864552,10792.5,-0.4675077339043513
02-03-2022,16593.1,16678.5,16478.65,16605.95,517723542,39407.44,0.11306647183811358,0.4916305495048394,-0.24013443886189123,16424.4,17860.175,17520.067499999997,16933.777266583762,17341.314086540748,0.3066097167304655,0.3008658811314017,49.526646442570176,-407.5368199569857,-96.30533170535452,-311.23148825163116,25304.839139977972,9735.295860022023,0.8886691378304308,-0.16727742221838549,474266182.0,14919.1,0.34010913745480686,11132.75,-0.49058058552745976,21853.8,0.2409598873392993,17780.0,0.21383001600917528,12282.2,0.1380310400741256
02-03-2023,17421.5,17445.8,17306.0,17321.9,310669094,22068.68,0.04311406453710864,0.16105529153903397,0.5559408052817141,16366.7,17772.620000000003,17489.68,16993.488456340106,17339.87600605625,0.27225547008755424,0.28240741599062996,48.722118680248485,-346.38754971614253,-146.32177530751213,-200.0657744086304,25272.464302102475,9706.895697897524,0.8899859004970332,-0.39993245661600607,479725693.5,16605.95,0.11306647183811358,14919.1,0.34010913745480686,11132.75,-0.49058058552745976,17610.4,-0.009538807649043801,18197.45,0.4816116005275928
02-04-2019,11711.55,11729.35,11655.85,11713.2,386131413,18673.7,-0.3237924246185465,-0.2946383675730687,-0.21488561642458326,14338.579999999998,16777.36,17168.07,16181.136386133936,16923.085190792823,0.28801343693055426,0.2941366076114941,43.15365482006005,-741.9488046588867,-265.44718117778706,-476.50162348109967,25357.72736989104,8978.41263010896,0.9540568473790053,0.24290256242869135,491967678.0,17321.9,0.04311406453710864,16605.95,0.11306647183811358,14919.1,0.34010913745480686,21853.8,0.2409598873392993,21665.8,0.19059538561721556
02-04-2024,22458.8,22497.6,22388.15,22453.3,289524237,27940.93,0.9169227879657138,0.2962377106437515,0.3521237869558802,16602.69,16603.825,17341.2775,17146.084634421022,17332.730732215576,0.4128253709249186,0.35522205802917656,59.14700248348397,-186.6460977945535,-249.68696450114035,63.040866706586854,25834.025170774607,8848.529829225396,0.9794835093060019,-0.2501924804548342,492600020.6,11713.2,-0.3237924246185465,17321.9,0.04311406453710864,16605.95,0.11306647183811358,11132.75,-0.49058058552745976,24188.65,0.11644388852477183
02-04-2025,23192.6,23350.0,23158.45,23332.35,340970371,24334.3,0.03915014719439891,0.9919705972748691,0.34698560781438514,18285.340000000004,17472.275,17292.677499999998,18097.817767587017,17777.14697427368,0.38073655880863344,0.35181677823067625,58.751838455135356,320.6707933133366,-135.61541293824496,456.2862062515816,25627.30351197243,8958.051488027568,0.9639485859806769,0.1776919767860401,435200535.2,22453.3,0.9169227879657138,11713.2,-0.3237924246185465,17321.9,0.04311406453710864,14919.1,0.34010913745480686,14647.85,-0.3944329261864552
02-05-2019,11725.55,11789.3,11699.55,11724.75,380278045,17790.06,-0.49748953705906174,-0.47781617846819846,0.0009860670013317474,17309.1,16866.75,17223.4625,17117.34580334286,17328.82127247563,0.4229426038472211,0.3547636223521251,45.29756127329896,-211.47546913276892,-150.78742417714977,-60.68804495561915,25725.681645232187,8721.243354767816,0.9872833810544407,0.11528178792989618,446107749.0,23332.35,0.03915014719439891,22453.3,0.9169227879657138,11713.2,-0.3237924246185465,16605.95,0.11306647183811358,17780.0,0.21383001600917528
02-05-2022,16924.45,17092.25,16917.25,17069.1,278155513,21222.64,0.45581782127550685,-0.2684363126731769,-0.23979548663225458,17258.54,16812.62,17218.5725,17109.923372059344,17309.582659699656,0.4423839508528565,0.36169138177908683,46.74909616570578,-199.65928764031196,-160.5617968697822,-39.09749077052976,25721.041114806125,8716.10388519387,0.9875927420587424,-0.2685470101225539,424911943.6,11724.75,-0.49748953705906174,23332.35,0.03915014719439891,22453.3,0.9169227879657138,17321.9,0.04311406453710864,17610.4,-0.009538807649043801
02-05-2023,18124.8,18180.25,18101.75,18147.65,265216308,23615.47,0.06318727993860263,0.5478069894880488,-0.2222107931691406,18545.43,16442.004999999997,17185.329999999998,17269.57362251175,17371.661721944125,0.43892187425142276,0.3616135790219811,45.63855056350128,-102.08809943237429,-148.86705738230063,46.77895794992634,25666.73192535223,8703.928074647769,0.9870513892200187,-0.04651788080863961,407154100.6,17069.1,0.45581782127550685,11724.75,-0.49748953705906174,23332.35,0.03915014719439891,11713.2,-0.3237924246185465,21853.8,0.2409598873392993
02-05-2024,22567.85,22710.5,22567.85,22648.2,445909456,43133.31,0.24799629704121462,0.32685378842469737,0.9316573914155952,18584.41,17593.55,17304.345,18097.05460366379,17762.516409207525,0.39479051028579454,0.3639916835296053,56.22941948243576,334.53819445626505,-52.18600701458749,386.72420147085256,26031.13096252276,8577.559037477242,1.0086236679311187,0.6813048162935742,383630189.5,18147.65,0.06318727993860263,17069.1,0.45581782127550685,11724.75,-0.49748953705906174,22453.3,0.9169227879657138,11132.75,-0.49058058552745976
02-05-2025,24311.9,24589.15,24238.5,24346.7,421112627,34043.27,0.0749949223337838,0.3415896824106701,0.42636108523589433,18787.280000000002,18536.309999999998,17982.055,19058.538510792438,18250.23371222919,0.3886997793545153,0.34126350774699554,55.22987993106151,808.3047985632475,119.91215410097952,688.392644462268,26684.741695008262,9279.36830499174,0.9679301609308015,-0.05560956078939938,363569060.6,22648.2,0.24799629704121462,18147.65,0.06318727993860263,17069.1,0.45581782127550685,23332.35,0.03915014719439891,14919.1,0.34010913745480686
02-06-2020,9880.85,9995.6,9824.05,9979.1,770192848,36723.11,-0.5901251504310645,-0.5593866179210709,-0.4501161307386907,18438.15,17873.625,17866.9,17661.70181682437,17637.557140952955,0.4478519328628346,0.37403614812568137,45.04323279456888,24.14467587141553,100.75865845506672,-76.6139825836512,26940.207501851684,8793.59249814832,1.0156554860498108,0.8289474088840372,388815991.2,24346.7,0.0749949223337838,22648.2,0.24799629704121462,18147.65,0.06318727993860263,11724.75,-0.49748953705906174,16605.95,0.11306647183811358
02-06-2021,15520.35,15597.45,15459.85,15576.2,428641666,28781.87,0.5608822438897296,-0.36023362509087475,-0.31225439549279854,18139.57,17699.055,17735.8375,17340.855383466773,17484.864019400884,0.4768599812137036,0.3791068347460026,45.99296841788126,-144.00863593411123,51.805199577231136,-195.81383551134235,26864.59845206072,8607.076547939283,1.029414139824039,-0.44346189774018774,400613248.4,9979.1,-0.5901251504310645,24346.7,0.0749949223337838,22648.2,0.24799629704121462,17069.1,0.45581782127550685,17321.9,0.04311406453710864
02-06-2022,16481.65,16646.4,16443.05,16628.0,235958283,20055.84,0.06752609750773608,0.6662825304887214,-0.3170326984765903,17835.640000000003,18190.535,17483.947500000002,17231.185324471884,17421.392610556373,0.45421554627500127,0.3779675194875027,54.0016063952883,-190.20728608448917,3.402702444887076,-193.60998852937624,26432.35565837773,8535.53934162227,1.023614164750578,-0.4495208895534668,385595935.4,15576.2,0.5608822438897296,9979.1,-0.5901251504310645,24346.7,0.0749949223337838,18147.65,0.06318727993860263,11713.2,-0.3237924246185465
02-06-2023,18550.85,18573.7,18478.4,18534.1,270923679,23171.88,0.11463194611498673,0.18989869159358497,0.8572917397360482,17012.82,17798.614999999998,17201.219999999998,17431.633736091593,17503.81538014479,0.36204103158663486,0.3779533440994649,52.706535215654334,-72.1816440531984,-11.714166854730019,-60.46747719846838,25597.994174796317,8804.44582520368,0.9762998409178326,0.14818465177592421,383735879.6,16628.0,0.06752609750773608,15576.2,0.5608822438897296,9979.1,-0.5901251504310645,22648.2,0.24799629704121462,22453.3,0.9169227879657138
02-06-2025,24669.7,24754.4,24526.15,24716.6,311100908,25091.04,0.33357433055826835,0.4864445513591531,0.5868183510740743,17086.8,17937.04,17704.6575,18552.397776692887,18038.095722356287,0.3725494685127242,0.3668473270767401,55.6894124381212,514.3020543366001,93.48907738353601,420.8129769530641,26646.515077370248,8762.799922629752,1.0101135904346352,0.14829722211176666,380748933.3,18534.1,0.11463194611498673,16628.0,0.06752609750773608,15576.2,0.5608822438897296,24346.7,0.0749949223337838,23332.35,0.03915014719439891
